Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5
2005-06-01,-0.17882187391278587,0.01405410268842314,-0.0002095963924365907,-0.0003723189616494118,0.00024966057968566266,-0.00010726634074322094
2005-06-02,0.0356076505721682,0.009470250864865519,-0.003848055461043851,0.006747605904562315,0.0012786906887760306,0.008201889401819144
2005-06-03,-0.10511786840728536,0.004239203815491153,-0.0022584575576448333,-0.005795403633810134,-0.0008148566710175504,-0.004312260556532812
2005-06-06,-0.0008431538016406444,0.014944446678142712,-0.002407908260768345,0.005827365858534614,-0.00012347174863825935,0.005828216830626319
2005-06-07,0.012329313813315531,0.00811853266840945,0.0015829909001843162,-0.0039032578742086033,0.0018115679682275212,-0.0024772942960944945
2005-06-08,0.04611666790643141,0.00865995034423888,-0.0034253352573909617,0.0033630615872383275,0.0006283971085955317,0.004067355030654054
2005-06-09,-0.08707609665866818,-0.0056141057993945205,0.0013147977163787635,-0.009392026966836943,-0.001338997126128934,-0.009886590219553248
2005-06-10,0.06270045860381793,0.005770109188015211,-0.007605639674997749,0.018924867628434885,0.0018346065738190404,0.018710686328383717
2005-06-13,-0.12262740265312687,-0.004818622997159424,0.010033153828913314,-0.021542516603694824,-0.0020490989476547893,-0.021941108013496798
2005-06-14,0.04261783081915553,0.012501163089557513,-0.008121393510439948,0.01674617976897496,0.0015389594076301207,0.01712629936528025
2005-06-15,-0.010049771951362332,-0.014157858129020767,-0.0008934669754071124,-0.005169806600087805,-0.0005891797397256227,-0.005416740093963006
2005-06-16,-0.05784515936752314,-0.022092532515993597,0.0060108581515783185,5.910054197016108e-05,-0.004810022579759801,0.006642825316410537
2005-06-17,-0.06662425576355116,-0.00789504200420737,0.000739480359136295,-0.0009218964678294824,0.0007741398779431735,-0.0014168589751897276
2005-06-20,-0.034796268621945126,0.004543818854011228,-0.004195622224810834,0.002969549702520832,0.003980232511494886,-0.01246114903872631
2005-06-21,0.03307537661524175,0.004945616206392457,-0.0005224836154714866,0.0010234568821551556,0.0005458832558979126,-0.0009326918265340872
2005-06-22,0.048252685200165915,0.0011254006210025898,-0.0007298690640736503,-0.0007811948600311868,0.00045852349858818117,-0.0010542217713768011
2005-06-23,-0.08030134606796714,0.00036457614555278903,0.005557113148058434,-0.004895791185453132,-0.005950398933908455,0.01697501083131927
2005-06-24,-0.023461171139149417,0.003322530463768818,-0.003492852993961354,0.0020987612619693366,0.0018407237016426698,-0.005589573050367828
2005-06-27,-0.05963208238883015,0.006952955620215823,-0.002539243117743277,0.00047040817379846576,0.0010623421872938375,-0.0024568718409401875
2005-06-28,0.09617077302100469,0.009739623864715278,-0.0036979546336487414,0.0004958466308583368,0.0020282900056904137,-0.00460878693307734
2005-06-29,0.0443952330177614,0.005484300961757289,-0.00028371669175081173,-0.0007523800860659731,-0.00022738816240835104,0.000203808036161673
2005-06-30,0.022241402939169593,0.006045782603942963,-0.003049354751572243,0.0013031175710180728,0.003509333830979372,-0.008605810595116604
2005-07-01,-0.10503258067813748,-0.004952040486804885,0.0069799724573998325,-0.002788914664951111,-0.004143631341048596,0.011673439962243924
2005-07-04,-0.028090243718228467,0.004043756474124959,-0.0009255774596389165,-3.721125477395272e-05,0.0003417956898895185,0.00019628198714992612
2005-07-05,-0.04810504478696459,0.01381908274066488,0.0009178254393309403,-0.0028298803193810554,-0.0013882593618466809,0.00475781611918189
2005-07-06,-0.06840141462256838,-0.0023861161683788874,-0.003762097132132935,-0.0009367738603131297,-0.0012185212138468306,0.0013682835330982943
2005-07-07,0.03569512330952889,-0.005411049656612909,0.0037541663720708136,-0.002301048688955704,-0.0010633154021741757,0.0044642954232988075
2005-07-08,0.046995801997349776,0.009264349567637454,-0.009466297309344087,0.007006798829465324,0.010340744144139316,-0.028652672331731178
2005-07-11,0.035266671069205335,-0.0019047255168155302,0.00789926434433437,-0.005519929770274037,-0.007722605915436147,0.023156675644038286
2005-07-12,-0.06633169409643717,0.0011253446923698617,-0.0055148862835826575,0.0004266726991204617,0.0031032026867098207,-0.00806757612624912
2005-07-13,0.03993348976885751,-0.006724807616857651,0.0021124899876987157,-0.0001449512278759583,-0.0017160835049608203,0.0031290191835664023
2005-07-14,0.11125648655392041,-0.015440970478224745,-0.015858553920806505,0.00065458865533271,0.0068226873893666605,-0.016123189105058028
2005-07-15,-0.026196312641771108,-0.012809012530039823,0.020392889994398724,0.004359307860990841,-0.0074698135166589765,0.016037804255737302
2005-07-18,0.03109199176874921,0.000975976475048448,-0.00029937099845480644,0.0007912576041709234,-8.606237010731577e-05,-0.00028000490163548533
2005-07-19,-0.01785254620564617,0.000579306413660879,-0.0016328700334970593,-0.0004494431532392262,-0.0002675942238038281,-8.013280048467217e-06
2005-07-20,0.02435050611577699,0.006263543713524415,-0.00010003576215664448,0.00040049847742119145,0.0008358430172367359,0.0001071955045262206
2005-07-21,0.040715665804208954,0.005101445522668314,-8.627872818088712e-05,-0.001574983532931076,-0.00022922954890157058,9.650571354053349e-05
2005-07-22,-0.09212558914070464,-0.002094662275621726,-0.0018226043089935094,-0.00010038844558518805,-0.0009252823851882826,-0.00018434761166693866
2005-07-25,-0.016792973040078638,0.0028406127392859725,-0.0026122497518353935,6.65058142713683e-05,0.00012767400803785728,3.424359243422835e-05
2005-07-26,-0.02521084530553254,0.007948750729394164,-0.0003657482598830392,-0.0003246974333141041,0.000167133241734543,0.0004057504186444966
2005-07-27,-0.012589559843214543,0.007639895461099058,-0.0014636673345844325,-0.0009717417337997239,0.00033223861527569606,0.00026815202335720556
2005-07-28,-0.04966707725513567,0.006692732757839171,-0.0021100545090245856,0.00013161297171106253,-0.00046913984258281855,5.934567663558876e-05
2005-07-29,-0.036456568491063435,0.0034356303822224064,-0.0013193583880642939,-0.0005288320727376576,8.985135848107319e-05,0.00015954520608983067
2005-08-01,-0.07442887542855592,0.011172096623339692,-0.0024032966440844508,-0.0004750826875671561,4.90063855740692e-06,0.00041505514863103093
2005-08-02,-0.008914726285217334,0.0006948628658686745,-0.0006250241421244058,-0.0005877351397241237,-8.954086788033186e-05,-5.505333563454123e-05
2005-08-03,0.058809172654516725,-0.00236765243463043,-0.0029244648492448688,0.0007562704057459046,4.459265719942502e-05,-0.00038879138816760986
2005-08-04,-0.02453237010608831,0.00036701267080180706,-0.0003080194486021673,0.0005693816200943685,-0.0003446885386566632,-0.00022080186533339117
2005-08-05,-0.029587147846728664,-0.01071435170990895,0.0031185590859945066,-0.000232867304038,-3.4052391003576563e-06,0.00039756205823608963
2005-08-08,-0.07562559122522945,-0.002630248104802203,0.00041601019579491497,-0.0003971336307910915,4.0946730062003273e-05,-0.00029866253466797585
2005-08-09,0.036179286707403835,-0.0024696682817506015,0.0026533338461906184,0.00020796231587983204,0.0012822345126651507,0.00021631908722246094
2005-08-10,-0.07993550660980864,-0.0057554458411065035,-0.002624424466083595,-0.0005415756192795895,-0.0004661158683908005,0.00017947494477629888
2005-08-11,-0.026978670447397414,-0.012855570607407621,-0.006064205550220754,-4.324581402802062e-05,-0.00043751394350917226,-9.213803851524793e-05
2005-08-12,-0.009043571641311445,-0.018169112432825697,-0.0018638189863556395,0.0032357499167393862,-0.0011206475326803497,-0.0004375395880941899
2005-08-15,-0.012517575765393344,0.0221306734758868,0.003399662707153498,-0.0018635198902586204,0.0002395394682991632,0.0004427293760594663
2005-08-16,-0.0026668537907747637,0.01189869463536915,-0.008048204560604405,-0.0017205229353126608,0.001067678574963484,0.000681280704674185
2005-08-17,0.12263107896831141,-0.00527543917128201,0.013581994278258371,-0.005391639096745599,-0.032205696690093086,-0.0041432615591589375
2005-08-18,0.023376949862372525,-0.011266674979117217,0.0038861023320859484,0.011454874450459281,0.03838346414648995,0.003317351129244442
2005-08-19,-0.08602819273235955,-0.0012373825175634467,-0.0031888542633382957,-0.0009075732780204294,-0.004882141764146848,-0.0003485686793642413
2005-08-22,-0.008056345823046325,0.0024667102829315523,-0.0019346344570724961,-0.0022879808236393813,-0.007761636990078297,-0.0007006610240899396
2005-08-23,-0.020090307099506686,0.005678899877654661,-0.00019073637700324635,0.005656792769526747,0.01681695255604155,0.001611941244347703
2005-08-24,-0.08710135735960271,0.012835160536079113,-0.0023885076142650405,0.00019587310593179635,-0.0003229974248607705,-0.00014767685770155636
2005-08-25,-0.022905741378453644,0.0060480440092276645,-0.0005672794026592293,-0.003937816893279443,-0.009578861224940975,-0.0005802664312357842
2005-08-26,0.07045896536018696,-0.0015548648194496004,-0.0007391697122759196,-0.005244868669765858,-0.017730831415442752,-0.001703087998852421
2005-08-30,-0.09870522071451097,-0.012335940687610968,-0.00023372288776826952,0.00430723091105775,0.013758410113336426,0.0014392670266434506
2005-08-31,0.023273960572885107,0.0008164775878887677,4.5588864697218794e-05,0.0004707884541646624,0.000990979832997075,0.0001603689108220406
2005-09-01,-0.0320035128435407,0.0009715562518374731,-0.001071820680163334,0.0010385075301406182,0.004223292241557702,0.0004237901914854202
2005-09-02,0.06347900242094079,0.0052387489198126025,0.0009381007514162583,-0.001504370810300338,-0.001702503499919487,-0.00023107288982986913
2005-09-05,0.03199900602980134,0.008165835509057917,0.005026332677792256,-0.004057906918336737,0.0009299576262163483,0.0017953135437185305
2005-09-06,-0.0002689622902268877,0.007106469940236499,-0.0039482039592715085,0.0009726738992133966,-4.176102488160286e-05,-0.0012796035122340794
2005-09-07,0.08133677417930457,0.0024152478707018406,-0.00078442244979031,-0.0012785869771849228,-0.004329859338023113,-0.0005151425261485147
2005-09-08,8.222231264629142e-05,-0.005433807095524662,0.001034274506845341,0.004190082148113856,0.012320664416013562,0.0010647253489623034
2005-09-09,0.01773805762841037,-0.0019757037987959063,-0.0009887320270843488,-0.0011505963550889917,-0.004523305833821029,-0.0004455912538965675
2005-09-12,0.04950394096876865,0.0010686120388112125,-0.0005642834477053625,-0.00017577407205898653,-0.0019000906616904974,-0.00014808359037648172
2005-09-13,0.007191969280387301,0.00011468402776219458,0.0013280599078646473,-0.0022352718137878987,-0.005960615000339385,-0.000614942529248769
2005-09-14,-0.09832578489725034,0.0038875456251116635,0.0020740626316636496,0.0031355075000867962,0.011904647789395293,0.0011824142505941497
2005-09-15,0.019202967688116603,-0.0005785160043225079,-0.004103474911696152,-0.0016906842373094922,-0.004614478250282775,-0.0005286059898627835
2005-09-16,0.08068343575139307,-0.012886514939810488,0.006396351610049627,0.0019607670010226585,-0.004383747837609951,-0.0006223564615650414
2005-09-19,-0.1630681391213414,-0.009422899196253666,2.4909196201885195e-05,0.0031128467920666742,-0.00015658922853579405,-0.0007329764505714201
2005-09-20,0.05512754779246805,0.00738837109783839,-0.0026998503997864246,-0.00015751010002200422,-6.573056165969024e-06,0.00020249089959314555
2005-09-21,-0.026784704156437206,0.0019304139798822317,-0.0008490784841226184,-0.0030505822961142542,-5.0892092766185385e-05,0.000763517180908116
2005-09-22,-0.0034682387785619716,0.003202702500961508,0.0011699531209749712,0.0024020496711535484,7.976434934957357e-05,-0.0005970625601734638
2005-09-23,0.10014521441051466,0.0020723859859576566,-0.00022265019838789692,-0.0012672779549737952,0.00027771992540239653,0.0003872934948353834
2005-09-26,-0.07601585119656531,0.0020289869086211913,-0.0005194764544765628,0.0017296067814704568,-0.0001461328954732355,-0.0003604450818866032
2005-09-27,0.035018686641480466,0.005181936073305805,0.000819806493785733,-0.0034144243393284383,0.00032112578407694845,0.0007005777049469245
2005-09-28,-0.04339298699832404,-0.001916609370768945,0.0006781613405963591,0.0004817076862155162,0.00039187794652957954,6.133648261639155e-05
2005-09-29,0.02095374027961763,-0.008278311811105289,-0.00032413507311046676,0.004003996397874989,-0.000910209890442169,-0.0011499449275325447
2005-09-30,0.014865938643703568,0.0022981271277154446,-0.0014877713347359795,5.05386561716809e-05,-0.00010499888754605946,8.476820421733996e-05
2005-10-03,0.035032211828823066,-0.002244163448124825,0.001815662749682084,-0.0006917231884778147,0.0002849151793532841,-3.483690098839258e-05
2005-10-04,0.07710912200437091,0.00012027115803793559,0.00039004859218699165,-0.0006550945637502949,3.988332918704221e-06,6.917282210048248e-05
2005-10-05,0.04520630128145282,0.0052936384174485955,-2.8191203991236776e-05,-0.003106920834532383,0.000540036013034067,0.0007713534978777928
2005-10-06,0.09898240933196097,-0.002676804303459629,-0.0023182126365950666,0.0015100264812877005,-0.0016590101092433533,-0.0007340376309505159
2005-10-07,-0.024276063041435657,-0.006722059155479276,-0.0031176682181335894,0.002467754060588197,0.00034954096397506613,-0.0001803283612079091
2005-10-10,0.0029734458627286254,0.008475520401059146,0.00026847847531954403,0.0013593817466471985,-5.472840700070561e-05,-0.0008974128921399186
2005-10-11,-0.07029409714775797,0.003432151775842434,-0.0019815517348394265,-0.0010011121201204088,0.00044060472300221976,0.0007144140882592972
2005-10-12,-0.0165358114479549,-0.0022114705760219594,-0.0017338723593390152,-0.0014486428661758856,-0.00014115130424944983,0.0005603299426592096
2005-10-13,0.04234060222894281,-0.006942630125071017,-0.0033854935432610224,0.0010436906708687875,-0.0007002397355728026,-0.00031005138064671515
2005-10-14,0.05317743329031905,-0.008042075316157946,0.0025978389443072534,0.00023994888745463227,0.00039830123401865867,-0.00016202071518814002
2005-10-17,-0.0549436078951624,-0.01164196476288852,0.008825775808816163,0.005125439508361746,-0.0017345013375911556,-0.0016959718156945725
2005-10-18,0.08250188748296763,-0.013732917499284795,0.00783376440691885,-0.0034877475093199285,0.0012976489838171631,0.0009088286142148792
2005-10-19,0.04116347580442685,-0.0021567904154458353,-0.0013956945673570121,0.0030491280260108557,-0.0021759522196152783,-0.0015225712246166685
2005-10-20,0.04185955652355548,-0.002507961739260746,0.0005735368617196494,-0.004031732575944223,0.0017445009201005534,0.0015562385667855553
2005-10-21,-0.043082682092390336,0.008747860460635222,-0.004355332226021141,0.007340674294926081,-0.0025847168815300203,-0.0024249107073674434
2005-10-24,0.008925586253203744,0.00321239735286117,-0.0011668063382572979,-0.003175507337388184,0.0016572289591867517,0.001193363284936254
2005-10-25,-0.13042740176000753,0.015610749981228588,-0.0029516280110514345,-0.00303491927135121,0.001493992581095396,0.0016957557206555927
2005-10-26,0.06748572433094452,0.0009161457498306279,0.0023932290280281607,-0.011174879788853492,0.005418207828620847,0.004622837924104982
2005-10-27,-0.0004966793498714987,-0.004073422203056372,-0.004175782394252394,0.008716243932331563,-0.004772743346396934,-0.0037598331768278316
2005-10-28,0.0011387688157722619,-0.006326855219752322,-0.0013947256071527975,0.001979117225890119,-0.001366082569451475,-0.0010425187783956805
2005-10-31,0.06059272606315314,0.0023256720845542347,0.0015058162873246548,0.0006100591173681741,0.00043258130571265265,-0.00029820147630839214
2005-11-01,-0.024821190508002598,0.00503309636081663,-0.0007535167531510466,0.002839155084512083,-0.0015834375397152053,-0.0013272737260063348
2005-11-02,-0.006167028962761743,0.0019056986070578401,0.0009274782822136731,-0.00014743044390665443,0.0005330543040946879,0.00048767861500315904
2005-11-03,-0.10317222012391125,-0.0019938497838381075,-0.0019271503026966007,0.0026104987053920093,-0.0007200740666018498,-0.0005561472216207436
